JLSJC,SJLX,CLBS,FSRQ,CJXH,CJBH,YWFL,WTXH,SBXH,ZQDM,JYSC,GDDM,SBXW,WTFX,PCLX,CJSJ,CJSL,CJJG,CJJE,TOTALFEE,WTSL,PRICE,FUND,ASSET,COMBI,ZLXH,XGCX,ORIG,SFBZ,TZGW,AUTO,COMP,ALGO,WTZT,TSBZ,TZLX,PCFX,OPERATOR,SFCD,FQFS,DRSL,DRJE,WTPH,JYSL,BDKC,WBXT,XTLY,SBFX,ZCJSL,ZCJJE,HGXH,JGLX,ZRZH,MBLX,SCCJSJ,ETFSSFS,HBDM,CPBH,DYBH,ZHBH
2022-02-10 10:02:28,fund.jy.realdeal,0,20220210,50001882,0104000016203695,1,10000761,10000484,000683,2,0899220550,240200,2,,100227,100.0,9.93,993.0,1.19,10000.0,9.93,522,923,923,0,0,7,,400104,0,0,,6,0,1,0,400002,0,Y,100.0,993.0,10000762,0,,752,1,0S,0.0,0.0,0,0,0,,100227,,,0040A011,2,2
2022-02-10 10:02:28,fund.jy.realdeal,0,20220210,50001884,0104000016204185,1,10000761,10000484,000683,2,0899220550,240200,2,,100227,9900.0,9.93,98307.0,117.97,10000.0,9.93,522,923,923,0,0,7,,400104,0,0,,7,0,1,0,400002,0,Y,10000.0,99300.0,10000762,0,,752,1,0S,0.0,0.0,0,0,0,,100227,,,0040A011,2,2
2022-02-10 10:03:03,fund.jy.realdeal,0,20220210,50001886,0104000016377519,1,10000768,10000488,000683,2,0899220550,240200,2,,100301,8000.0,9.94,79520.0,95.42,8000.0,9.94,522,923,923,0,0,7,,400106,0,0,,7,0,1,0,400002,0,Y,8000.0,79520.0,10000769,0,,793,1,0S,0.0,0.0,0,0,0,,100301,,,0040A011,2,2
2022-02-10 10:03:08,fund.jy.realdeal,0,20220210,50001889,0104000016409493,1,10000772,10000490,000683,2,0899220550,240200,2,,100308,1000.0,9.94,9940.0,11.93,8000.0,9.94,522,923,923,0,0,7,,400106,0,0,,6,0,1,0,400002,0,Y,1000.0,9940.0,10000773,0,,805,1,0S,0.0,0.0,0,0,0,,100308,,,0040A011,2,2
2022-02-10 10:03:08,fund.jy.realdeal,0,20220210,50001890,0104000016409604,1,10000772,10000490,000683,2,0899220550,240200,2,,100308,300.0,9.94,2982.0,3.57,8000.0,9.94,522,923,923,0,0,7,,400106,0,0,,6,0,1,0,400002,0,Y,1300.0,12922.0,10000773,0,,805,1,0S,0.0,0.0,0,0,0,,100308,,,0040A011,2,2
2022-02-10 10:03:13,fund.jy.realdeal,0,20220210,50001891,0104000016417933,1,10000772,10000490,000683,2,0899220550,240200,2,,100309,100.0,9.94,994.0,1.19,8000.0,9.94,522,923,923,0,0,7,,400106,0,0,,6,0,1,0,400002,0,Y,1400.0,13916.0,10000773,0,,805,1,0S,0.0,0.0,0,0,0,,100308,,,0040A011,2,2
2022-02-10 10:03:13,fund.jy.realdeal,0,20220210,50001892,0104000016418722,1,10000772,10000490,000683,2,0899220550,240200,2,,100309,3000.0,9.94,29820.0,35.79,8000.0,9.94,522,923,923,0,0,7,,400106,0,0,,6,0,1,0,400002,0,Y,4400.0,43736.0,10000773,0,,805,1,0S,0.0,0.0,0,0,0,,100308,,,0040A011,2,2
2022-02-10 10:03:13,fund.jy.realdeal,0,20220210,50001893,0104000016424328,1,10000772,10000490,000683,2,0899220550,240200,2,,100310,200.0,9.94,1988.0,2.38,8000.0,9.94,522,923,923,0,0,7,,400106,0,0,,6,0,1,0,400002,0,Y,4600.0,45724.0,10000773,0,,805,1,0S,0.0,0.0,0,0,0,,100308,,,0040A011,2,2
2022-02-10 10:03:13,fund.jy.realdeal,0,20220210,50001894,0104000016424508,1,10000772,10000490,000683,2,0899220550,240200,2,,100310,2200.0,9.94,21868.0,26.25,8000.0,9.94,522,923,923,0,0,7,,400106,0,0,,6,0,1,0,400002,0,Y,6800.0,67592.0,10000773,0,,805,1,0S,0.0,0.0,0,0,0,,100308,,,0040A011,2,2
2022-02-10 10:03:13,fund.jy.realdeal,0,20220210,50001895,0104000016424633,1,10000772,10000490,000683,2,0899220550,240200,2,,100310,1200.0,9.94,11928.0,14.31,8000.0,9.94,522,923,923,0,0,7,,400106,0,0,,7,0,1,0,400002,0,Y,8000.0,79520.0,10000773,0,,805,1,0S,0.0,0.0,0,0,0,,100308,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001930,0102000017407256,1,10000792,10000501,002409,2,0899220550,240200,2,,100417,200.0,54.26,10852.0,13.02,5000.0,54.18,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,200.0,10852.0,10000793,0,,878,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001931,0102000017407258,1,10000792,10000501,002409,2,0899220550,240200,2,,100417,100.0,54.26,5426.0,6.52,5000.0,54.18,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,300.0,16278.0,10000793,0,,878,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001932,0102000017407260,1,10000792,10000501,002409,2,0899220550,240200,2,,100417,4700.0,54.25,254975.0,305.97,5000.0,54.18,522,923,923,0,0,7,,400115,0,0,,7,0,1,0,400002,0,Y,5000.0,271253.0,10000793,0,,878,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001933,0102000017407268,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,2900.0,54.25,157325.0,188.8,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,2900.0,157325.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001934,0102000017407270,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,100.0,54.25,5425.0,6.51,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3000.0,162750.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001935,0102000017407272,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,200.0,54.25,10850.0,13.02,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3200.0,173600.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001936,0102000017407274,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,200.0,54.25,10850.0,13.02,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3400.0,184450.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001937,0102000017407276,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,200.0,54.25,10850.0,13.02,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3600.0,195300.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001938,0102000017407278,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,100.0,54.25,5425.0,6.52,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3700.0,200725.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001939,0102000017407280,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,100.0,54.25,5425.0,6.51,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3800.0,206150.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001940,0102000017407282,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,100.0,54.25,5425.0,6.52,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,3900.0,211575.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001941,0102000017407284,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,300.0,54.24,16272.0,19.52,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4200.0,227847.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001942,0102000017407286,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,100.0,54.24,5424.0,6.5,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4300.0,233271.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001943,0102000017407288,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,200.0,54.23,10846.0,13.02,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4500.0,244117.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001944,0102000017407290,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,100.0,54.23,5423.0,6.51,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4600.0,249540.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001945,0102000017407292,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,100.0,54.23,5423.0,6.5,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4700.0,254963.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001946,0102000017407294,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,200.0,54.22,10844.0,13.01,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,6,0,1,0,400002,0,Y,4900.0,265807.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:18,fund.jy.realdeal,0,20220210,50001947,0102000017407296,1,10000794,10000502,002409,2,0899220550,240200,2,,100417,100.0,54.22,5422.0,6.51,5000.0,53.49,522,923,923,0,0,7,,400109,0,0,,7,0,1,0,400002,0,Y,5000.0,271229.0,10000795,0,,879,1,0S,0.0,0.0,0,0,0,,100417,,,0040A011,2,2
2022-02-10 10:04:38,fund.jy.realdeal,0,20220210,50001983,0102000017474234,1,10000804,10000507,002409,2,0899220550,240200,1,,100434,300.0,54.36,16308.0,3.26,5000.0,54.41,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,300.0,16308.0,10000805,0,,911,1,0B,0.0,0.0,0,0,0,,100434,,,0040A011,2,2
2022-02-10 10:04:38,fund.jy.realdeal,0,20220210,50001984,0102000017474236,1,10000804,10000507,002409,2,0899220550,240200,1,,100434,100.0,54.36,5436.0,1.09,5000.0,54.41,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,400.0,21744.0,10000805,0,,911,1,0B,0.0,0.0,0,0,0,,100434,,,0040A011,2,2
2022-02-10 10:04:38,fund.jy.realdeal,0,20220210,50001985,0102000017474238,1,10000804,10000507,002409,2,0899220550,240200,1,,100434,900.0,54.41,48969.0,9.79,5000.0,54.41,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,1300.0,70713.0,10000805,0,,911,1,0B,0.0,0.0,0,0,0,,100434,,,0040A011,2,2
2022-02-10 10:04:38,fund.jy.realdeal,0,20220210,50001986,0102000017474240,1,10000804,10000507,002409,2,0899220550,240200,1,,100434,1700.0,54.41,92497.0,18.5,5000.0,54.41,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,3000.0,163210.0,10000805,0,,911,1,0B,0.0,0.0,0,0,0,,100434,,,0040A011,2,2
2022-02-10 10:04:38,fund.jy.realdeal,0,20220210,50001987,0102000017474324,1,10000804,10000507,002409,2,0899220550,240200,1,,100434,200.0,54.41,10882.0,2.18,5000.0,54.41,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,3200.0,174092.0,10000805,0,,911,1,0B,0.0,0.0,0,0,0,,100434,,,0040A011,2,2
2022-02-10 10:04:38,fund.jy.realdeal,0,20220210,50001988,0102000017474768,1,10000804,10000507,002409,2,0899220550,240200,1,,100434,300.0,54.41,16323.0,3.26,5000.0,54.41,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,3500.0,190415.0,10000805,0,,911,1,0B,0.0,0.0,0,0,0,,100434,,,0040A011,2,2
2022-02-10 10:04:38,fund.jy.realdeal,0,20220210,50001989,0102000017478329,1,10000804,10000507,002409,2,0899220550,240200,1,,100434,500.0,54.41,27205.0,5.44,5000.0,54.41,522,923,923,0,0,7,,400115,0,0,,6,0,1,0,400002,0,Y,4000.0,217620.0,10000805,0,,911,1,0B,0.0,0.0,0,0,0,,100434,,,0040A011,2,2
2022-02-10 10:04:38,fund.jy.realdeal,0,20220210,50001990,0102000017487134,1,10000804,10000507,002409,2,0899220550,240200,1,,100437,1000.0,54.41,54410.0,10.89,5000.0,54.41,522,923,923,0,0,7,,400115,0,0,,7,0,1,0,400002,0,Y,5000.0,272030.0,10000805,0,,911,1,0B,0.0,0.0,0,0,0,,100434,,,0040A011,2,2
2022-02-10 10:05:08,fund.jy.realdeal,0,20220210,50002001,10133583,1,10000810,10000510,603259,1,B883154815,32201,2,,100505,3000.0,88.0,264000.0,322.08,3000.0,87.95,522,923,923,0,0,7,,400105,0,0,,7,0,1,0,400002,0,Y,3000.0,264000.0,10000811,0,,942,1,S,0.0,0.0,0,0,0,,100505,,,0040A011,2,2
2022-02-10 10:09:23,fund.jy.realdeal,0,20220210,50002168,10841103,1,10000849,10000533,603259,1,B883154815,32201,1,,100918,100.0,87.98,8798.0,1.94,3000.0,87.98,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,100.0,8798.0,10000850,0,,1215,1,B,0.0,0.0,0,0,0,,100918,,,0040A011,2,2
2022-02-10 10:09:23,fund.jy.realdeal,0,20220210,50002169,10841402,1,10000849,10000533,603259,1,B883154815,32201,1,,100919,100.0,87.98,8798.0,1.94,3000.0,87.98,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,200.0,17596.0,10000850,0,,1215,1,B,0.0,0.0,0,0,0,,100918,,,0040A011,2,2
2022-02-10 10:09:23,fund.jy.realdeal,0,20220210,50002170,10842509,1,10000849,10000533,603259,1,B883154815,32201,1,,100919,100.0,87.98,8798.0,1.94,3000.0,87.98,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,300.0,26394.0,10000850,0,,1215,1,B,0.0,0.0,0,0,0,,100918,,,0040A011,2,2
2022-02-10 10:09:23,fund.jy.realdeal,0,20220210,50002171,10842873,1,10000849,10000533,603259,1,B883154815,32201,1,,100919,500.0,87.98,43990.0,9.68,3000.0,87.98,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,800.0,70384.0,10000850,0,,1215,1,B,0.0,0.0,0,0,0,,100918,,,0040A011,2,2
2022-02-10 10:09:23,fund.jy.realdeal,0,20220210,50002172,10843365,1,10000849,10000533,603259,1,B883154815,32201,1,,100920,200.0,87.98,17596.0,3.87,3000.0,87.98,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1000.0,87980.0,10000850,0,,1215,1,B,0.0,0.0,0,0,0,,100918,,,0040A011,2,2
2022-02-10 10:09:23,fund.jy.realdeal,0,20220210,50002173,10843514,1,10000849,10000533,603259,1,B883154815,32201,1,,100920,400.0,87.98,35192.0,7.73,3000.0,87.98,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1400.0,123172.0,10000850,0,,1215,1,B,0.0,0.0,0,0,0,,100918,,,0040A011,2,2
2022-02-10 10:09:23,fund.jy.realdeal,0,20220210,50002174,10843630,1,10000849,10000533,603259,1,B883154815,32201,1,,100920,300.0,87.98,26394.0,5.81,3000.0,87.98,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1700.0,149566.0,10000850,0,,1215,1,B,0.0,0.0,0,0,0,,100918,,,0040A011,2,2
2022-02-10 10:09:23,fund.jy.realdeal,0,20220210,50002175,10843961,1,10000849,10000533,603259,1,B883154815,32201,1,,100920,1300.0,87.98,114374.0,25.17,3000.0,87.98,522,923,923,0,0,7,,400105,0,0,,7,0,1,0,400002,0,Y,3000.0,263940.0,10000850,0,,1215,1,B,0.0,0.0,0,0,0,,100918,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002201,0102000019029809,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,200.0,55.33,11066.0,13.28,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,200.0,11066.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002202,0102000019029811,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,1500.0,55.33,82995.0,99.6,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,1700.0,94061.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002203,0102000019029813,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,100.0,55.33,5533.0,6.64,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,1800.0,99594.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002204,0102000019029815,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,100.0,55.33,5533.0,6.64,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,1900.0,105127.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002205,0102000019029817,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,300.0,55.32,16596.0,19.91,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2200.0,121723.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002206,0102000019029819,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,100.0,55.32,5532.0,6.64,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2300.0,127255.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002207,0102000019029821,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,400.0,55.32,22128.0,26.56,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2700.0,149383.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002208,0102000019029823,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,200.0,55.32,11064.0,13.27,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,2900.0,160447.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002209,0102000019029825,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,300.0,55.32,16596.0,19.92,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,3200.0,177043.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002210,0102000019030248,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,400.0,55.32,22128.0,26.55,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,3600.0,199171.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002211,0102000019030311,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,900.0,55.32,49788.0,59.75,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4500.0,248959.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002212,0102000019031108,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,100.0,55.32,5532.0,6.64,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4600.0,254491.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002213,0102000019031201,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,100.0,55.32,5532.0,6.63,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4700.0,260023.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002214,0102000019031563,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,200.0,55.32,11064.0,13.28,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,6,0,1,0,400002,0,Y,4900.0,271087.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:10:48,fund.jy.realdeal,0,20220210,50002215,0102000019032019,1,10000863,10000540,002409,2,0899220550,240200,2,,101046,200.0,55.32,11064.0,13.27,5100.0,55.32,522,923,923,0,0,7,,400102,0,0,,7,0,1,0,400002,0,Y,5100.0,282151.0,10000864,0,,1319,1,0S,0.0,0.0,0,0,0,,101046,,,0040A011,2,2
2022-02-10 10:11:33,fund.jy.realdeal,0,20220210,50002248,11213080,1,10000871,10000545,603259,1,B883154815,32201,1,,101128,2000.0,88.12,176240.0,38.77,2000.0,88.12,522,923,923,0,0,7,,400111,0,0,,7,0,1,0,400002,0,Y,2000.0,176240.0,10000872,0,,1355,1,B,0.0,0.0,0,0,0,,101128,,,0040A011,2,2
2022-02-10 10:11:43,fund.jy.realdeal,0,20220210,50002255,11241075,1,10000873,10000546,603259,1,B883154815,32201,2,,101139,300.0,88.08,26424.0,32.23,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,300.0,26424.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:43,fund.jy.realdeal,0,20220210,50002256,11242246,1,10000873,10000546,603259,1,B883154815,32201,2,,101140,200.0,88.08,17616.0,21.5,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,500.0,44040.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:43,fund.jy.realdeal,0,20220210,50002257,11242350,1,10000873,10000546,603259,1,B883154815,32201,2,,101140,200.0,88.08,17616.0,21.49,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,700.0,61656.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:43,fund.jy.realdeal,0,20220210,50002258,11242858,1,10000873,10000546,603259,1,B883154815,32201,2,,101140,100.0,88.08,8808.0,10.75,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,800.0,70464.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:43,fund.jy.realdeal,0,20220210,50002259,11243189,1,10000873,10000546,603259,1,B883154815,32201,2,,101140,100.0,88.08,8808.0,10.75,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,900.0,79272.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:43,fund.jy.realdeal,0,20220210,50002260,11243410,1,10000873,10000546,603259,1,B883154815,32201,2,,101141,100.0,88.08,8808.0,10.76,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1000.0,88080.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:43,fund.jy.realdeal,0,20220210,50002261,11246246,1,10000873,10000546,603259,1,B883154815,32201,2,,101142,200.0,88.08,17616.0,21.49,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1200.0,105696.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:43,fund.jy.realdeal,0,20220210,50002262,11247343,1,10000873,10000546,603259,1,B883154815,32201,2,,101142,100.0,88.08,8808.0,10.75,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1300.0,114504.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:48,fund.jy.realdeal,0,20220210,50002264,11249315,1,10000873,10000546,603259,1,B883154815,32201,2,,101143,100.0,88.08,8808.0,10.75,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1400.0,123312.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:48,fund.jy.realdeal,0,20220210,50002265,11249323,1,10000873,10000546,603259,1,B883154815,32201,2,,101143,100.0,88.08,8808.0,10.75,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1500.0,132120.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:48,fund.jy.realdeal,0,20220210,50002266,11249489,1,10000873,10000546,603259,1,B883154815,32201,2,,101143,100.0,88.08,8808.0,10.76,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1600.0,140928.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
2022-02-10 10:11:48,fund.jy.realdeal,0,20220210,50002267,11249660,1,10000873,10000546,603259,1,B883154815,32201,2,,101143,100.0,88.08,8808.0,10.75,3000.0,88.08,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,1700.0,149736.0,10000874,0,,1374,1,S,0.0,0.0,0,0,0,,101139,,,0040A011,2,2
