JLSJC,SJLX,CLBS,FSRQ,CJXH,CJBH,YWFL,WTXH,SBXH,ZQDM,JYSC,GDDM,SBXW,WTFX,PCLX,CJSJ,CJSL,CJJG,CJJE,TOTALFEE,WTSL,PRICE,FUND,ASSET,COMBI,ZLXH,XGCX,ORIG,SFBZ,TZGW,AUTO,COMP,ALGO,WTZT,TSBZ,TZLX,PCFX,OPERATOR,SFCD,FQFS,DRSL,DRJE,WTPH,JYSL,BDKC,WBXT,XTLY,SBFX,ZCJSL,ZCJJE,HGXH,JGLX,ZRZH,MBLX,SCCJSJ,ETFSSFS,HBDM,CPBH,DYBH,ZHBH
2022-02-10 09:50:21,fund.jy.realdeal,0,20220210,50000977,0101000011367284,1,10000538,10000368,000807,2,0899235931,033500,2,,95019,400.0,13.55,5420.0,2.71,30000.0,13.55,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,21100.0,285925.0,10000539,0,,322,1,0S,0.0,0.0,0,0,0,,95019,,,0040A012,2,2
2022-02-10 09:50:21,fund.jy.realdeal,0,20220210,50000978,0101000011367286,1,10000538,10000368,000807,2,0899235931,033500,2,,95019,1900.0,13.55,25745.0,12.88,30000.0,13.55,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,23000.0,311670.0,10000539,0,,322,1,0S,0.0,0.0,0,0,0,,95019,,,0040A012,2,2
2022-02-10 09:50:21,fund.jy.realdeal,0,20220210,50000979,0101000011367288,1,10000538,10000368,000807,2,0899235931,033500,2,,95019,100.0,13.55,1355.0,0.67,30000.0,13.55,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,23100.0,313025.0,10000539,0,,322,1,0S,0.0,0.0,0,0,0,,95019,,,0040A012,2,2
2022-02-10 09:50:21,fund.jy.realdeal,0,20220210,50000980,0101000011367290,1,10000538,10000368,000807,2,0899235931,033500,2,,95019,2600.0,13.55,35230.0,17.62,30000.0,13.55,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,25700.0,348255.0,10000539,0,,322,1,0S,0.0,0.0,0,0,0,,95019,,,0040A012,2,2
2022-02-10 09:50:21,fund.jy.realdeal,0,20220210,50000981,0101000011367292,1,10000538,10000368,000807,2,0899235931,033500,2,,95019,100.0,13.55,1355.0,0.68,30000.0,13.55,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,25800.0,349610.0,10000539,0,,322,1,0S,0.0,0.0,0,0,0,,95019,,,0040A012,2,2
2022-02-10 09:50:21,fund.jy.realdeal,0,20220210,50000982,0101000011367294,1,10000538,10000368,000807,2,0899235931,033500,2,,95019,4200.0,13.55,56910.0,28.45,30000.0,13.55,573,1122,1122,0,0,7,,400120,0,0,,7,0,1,0,400002,0,Y,30000.0,406520.0,10000539,0,,322,1,0S,0.0,0.0,0,0,0,,95019,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000985,0103000011918781,1,10000534,10000366,000630,2,0899235931,033500,2,,95024,4800.0,4.02,19296.0,9.65,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,4800.0,19296.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000988,0103000011922394,1,10000534,10000366,000630,2,0899235931,033500,2,,95024,1000.0,4.02,4020.0,2.01,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,5800.0,23316.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000989,0103000011924581,1,10000534,10000366,000630,2,0899235931,033500,2,,95024,500.0,4.02,2010.0,1.0,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,6300.0,25326.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000990,0103000011926105,1,10000534,10000366,000630,2,0899235931,033500,2,,95025,6100.0,4.02,24522.0,12.26,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,12400.0,49848.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000991,0103000011926466,1,10000534,10000366,000630,2,0899235931,033500,2,,95025,200.0,4.02,804.0,0.41,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,12600.0,50652.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000992,0103000011928701,1,10000534,10000366,000630,2,0899235931,033500,2,,95025,100.0,4.02,402.0,0.2,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,12700.0,51054.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000993,0103000011929964,1,10000534,10000366,000630,2,0899235931,033500,2,,95025,2000.0,4.02,8040.0,4.02,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,14700.0,59094.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000994,0103000011930486,1,10000534,10000366,000630,2,0899235931,033500,2,,95025,700.0,4.02,2814.0,1.4,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,15400.0,61908.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000995,0103000011931090,1,10000534,10000366,000630,2,0899235931,033500,2,,95025,1100.0,4.02,4422.0,2.22,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,16500.0,66330.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000996,0103000011932867,1,10000534,10000366,000630,2,0899235931,033500,2,,95025,7700.0,4.02,30954.0,15.47,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,24200.0,97284.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000997,0103000011934426,1,10000534,10000366,000630,2,0899235931,033500,2,,95026,2500.0,4.02,10050.0,5.03,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,26700.0,107334.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:26,fund.jy.realdeal,0,20220210,50000998,0103000011934996,1,10000534,10000366,000630,2,0899235931,033500,2,,95026,400.0,4.02,1608.0,0.8,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,27100.0,108942.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50000999,0103000011936031,1,10000534,10000366,000630,2,0899235931,033500,2,,95026,9900.0,4.02,39798.0,19.9,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,37000.0,148740.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001000,0103000011939070,1,10000534,10000366,000630,2,0899235931,033500,2,,95026,500.0,4.02,2010.0,1.01,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,37500.0,150750.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001001,0103000011939250,1,10000534,10000366,000630,2,0899235931,033500,2,,95027,400.0,4.02,1608.0,0.8,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,37900.0,152358.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001002,0103000011939309,1,10000534,10000366,000630,2,0899235931,033500,2,,95027,400.0,4.02,1608.0,0.8,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,38300.0,153966.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001003,0103000011940277,1,10000534,10000366,000630,2,0899235931,033500,2,,95027,1100.0,4.02,4422.0,2.21,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,39400.0,158388.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001004,0103000011941056,1,10000534,10000366,000630,2,0899235931,033500,2,,95027,900.0,4.02,3618.0,1.81,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,40300.0,162006.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001005,0103000011941368,1,10000534,10000366,000630,2,0899235931,033500,2,,95027,2200.0,4.02,8844.0,4.43,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,42500.0,170850.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001006,0103000011946027,1,10000534,10000366,000630,2,0899235931,033500,2,,95028,48300.0,4.02,194166.0,97.08,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,90800.0,365016.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001007,0103000011947228,1,10000534,10000366,000630,2,0899235931,033500,2,,95028,300.0,4.02,1206.0,0.6,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,91100.0,366222.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001008,0103000011949024,1,10000534,10000366,000630,2,0899235931,033500,2,,95028,700.0,4.02,2814.0,1.41,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,91800.0,369036.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001009,0103000011949639,1,10000534,10000366,000630,2,0899235931,033500,2,,95028,2000.0,4.02,8040.0,4.02,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,93800.0,377076.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001010,0103000011952360,1,10000534,10000366,000630,2,0899235931,033500,2,,95028,200.0,4.02,804.0,0.4,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,94000.0,377880.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001011,0103000011953528,1,10000534,10000366,000630,2,0899235931,033500,2,,95029,76700.0,4.02,308334.0,154.17,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,170700.0,686214.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001012,0103000011954111,1,10000534,10000366,000630,2,0899235931,033500,2,,95029,1200.0,4.02,4824.0,2.41,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,171900.0,691038.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001013,0103000011955214,1,10000534,10000366,000630,2,0899235931,033500,2,,95029,3000.0,4.02,12060.0,6.03,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,174900.0,703098.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001014,0103000011957520,1,10000534,10000366,000630,2,0899235931,033500,2,,95029,9700.0,4.02,38994.0,19.5,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,184600.0,742092.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:31,fund.jy.realdeal,0,20220210,50001015,0103000011957594,1,10000534,10000366,000630,2,0899235931,033500,2,,95029,15400.0,4.02,61908.0,30.95,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,200000.0,804000.0,10000535,0,,82432267,1,0S,0.0,0.0,0,0,0,,95024,,,0040A012,2,2
2022-02-10 09:50:36,fund.jy.realdeal,0,20220210,50001016,0103000011967618,1,10000532,10000365,000630,2,0899235931,033500,2,,95031,102600.0,4.03,413478.0,206.74,200000.0,4.03,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,200000.0,806000.0,10000533,0,,41668636,1,0S,0.0,0.0,0,0,0,,95009,,,0040A012,2,2
2022-02-10 09:50:46,fund.jy.realdeal,0,20220210,50001017,0103000012050208,1,10000545,10000371,000630,2,0899235931,033500,2,,95044,96100.0,4.02,386322.0,193.16,100000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,96100.0,386322.0,10000546,0,,44482350,1,0S,0.0,0.0,0,0,0,,95044,,,0040A012,2,2
2022-02-10 09:50:46,fund.jy.realdeal,0,20220210,50001018,0103000012050210,1,10000545,10000371,000630,2,0899235931,033500,2,,95044,200.0,4.02,804.0,0.4,100000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,96300.0,387126.0,10000546,0,,44482350,1,0S,0.0,0.0,0,0,0,,95044,,,0040A012,2,2
2022-02-10 09:50:46,fund.jy.realdeal,0,20220210,50001019,0103000012050212,1,10000545,10000371,000630,2,0899235931,033500,2,,95044,100.0,4.02,402.0,0.2,100000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,96400.0,387528.0,10000546,0,,44482350,1,0S,0.0,0.0,0,0,0,,95044,,,0040A012,2,2
2022-02-10 09:50:46,fund.jy.realdeal,0,20220210,50001020,0103000012050214,1,10000545,10000371,000630,2,0899235931,033500,2,,95044,200.0,4.02,804.0,0.41,100000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,96600.0,388332.0,10000546,0,,44482350,1,0S,0.0,0.0,0,0,0,,95044,,,0040A012,2,2
2022-02-10 09:50:46,fund.jy.realdeal,0,20220210,50001021,0103000012050216,1,10000545,10000371,000630,2,0899235931,033500,2,,95044,3400.0,4.02,13668.0,6.83,100000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,100000.0,402000.0,10000546,0,,44482350,1,0S,0.0,0.0,0,0,0,,95044,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001026,0103000012104227,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,42400.0,4.02,170448.0,85.22,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,42400.0,170448.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001027,0103000012104229,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,3600.0,4.02,14472.0,7.24,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,46000.0,184920.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001028,0103000012104231,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,400.0,4.02,1608.0,0.8,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,46400.0,186528.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001029,0103000012104233,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,400.0,4.02,1608.0,0.81,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,46800.0,188136.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001030,0103000012104235,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,1800.0,4.02,7236.0,3.62,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,48600.0,195372.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001031,0103000012104237,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,5000.0,4.02,20100.0,10.05,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,53600.0,215472.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001032,0103000012104239,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,200.0,4.02,804.0,0.4,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,53800.0,216276.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001033,0103000012104241,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,1000.0,4.02,4020.0,2.01,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,54800.0,220296.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001034,0103000012104243,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,300.0,4.02,1206.0,0.6,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,55100.0,221502.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:51,fund.jy.realdeal,0,20220210,50001035,0103000012104245,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,1500.0,4.02,6030.0,3.02,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,56600.0,227532.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:50:56,fund.jy.realdeal,0,20220210,50001036,0103000012104247,1,10000548,10000373,000630,2,0899235931,033500,2,,95051,143400.0,4.02,576468.0,288.23,200000.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,200000.0,804000.0,10000549,0,,24655052,1,0S,0.0,0.0,0,0,0,,95051,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001047,0103000012224302,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,18400.0,4.03,74152.0,37.08,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,18400.0,74152.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001048,0103000012224304,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,18500.0,74555.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001049,0103000012224306,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,18600.0,74958.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001050,0103000012224308,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,18700.0,75361.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001051,0103000012224310,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,1300.0,4.03,5239.0,2.62,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,20000.0,80600.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001052,0103000012224312,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,20100.0,81003.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001053,0103000012224314,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,20200.0,81406.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001054,0103000012224316,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,20300.0,81809.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001055,0103000012224318,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.21,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,20400.0,82212.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001056,0103000012224320,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,200000.0,4.03,806000.0,403.0,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,220400.0,888212.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001057,0103000012224322,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,220500.0,888615.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001058,0103000012224324,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,200.0,4.03,806.0,0.4,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,220700.0,889421.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001059,0103000012224326,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,5000.0,4.03,20150.0,10.08,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,225700.0,909571.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001060,0103000012224328,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,2500.0,4.03,10075.0,5.03,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,228200.0,919646.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001061,0103000012224330,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,1800.0,4.03,7254.0,3.63,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,230000.0,926900.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001062,0103000012224332,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,230100.0,927303.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001063,0103000012224334,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,1200.0,4.03,4836.0,2.42,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,231300.0,932139.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001064,0103000012224336,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,231400.0,932542.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
2022-02-10 09:51:06,fund.jy.realdeal,0,20220210,50001065,0103000012224338,1,10000554,10000376,000630,2,0899235931,033500,2,,95106,100.0,4.03,403.0,0.2,404200.0,4.02,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,231500.0,932945.0,10000555,0,,76307435,1,0S,0.0,0.0,0,0,0,,95106,,,0040A012,2,2
